obj15_sub4_grasp8_optimal0_prime_AreaIntersection.csv, obj15_sub6_grasp2_optimal0_targetAreaIntersection.csv, 0
obj15_sub4_grasp8_optimal0_prime_AreaIntersection.csv, obj15_sub6_grasp3_extreme0_targetAreaIntersection.csv, 0
obj15_sub4_grasp8_optimal0_prime_AreaIntersection.csv, obj15_sub6_grasp3_extreme1_targetAreaIntersection.csv, 0
obj15_sub4_grasp8_optimal0_prime_AreaIntersection.csv, obj15_sub6_grasp3_optimal0_targetAreaIntersection.csv, 0
obj15_sub4_grasp8_optimal0_prime_AreaIntersection.csv, obj15_sub6_grasp4_extreme0_prime_AreaIntersection.csv, 0
obj15_sub4_grasp8_optimal0_prime_AreaIntersection.csv, obj15_sub6_grasp4_optimal0_prime_AreaIntersection.csv, 0
obj15_sub4_grasp9_optimal0_prime_AreaIntersection.csv, obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv, 0
obj15_sub4_grasp9_optimal0_prime_AreaIntersection.csv, obj15_sub5_grasp6_extreme1_targetAreaIntersection.csv, 0
obj15_sub4_grasp9_optimal0_prime_AreaIntersection.csv, obj15_sub5_grasp6_optimal0_targetAreaIntersection.csv, 0
obj15_sub4_grasp9_optimal0_prime_AreaIntersection.csv, obj15_sub5_grasp7_extreme0_prime_AreaIntersection.csv, 0
obj15_sub4_grasp9_optimal0_prime_AreaIntersection.csv, obj15_sub5_grasp7_extreme1_targetAreaIntersection.csv, 0
obj15_sub4_grasp9_optimal0_prime_AreaIntersection.csv, obj15_sub5_grasp7_optimal0_targetAreaIntersection.csv, 0
obj15_sub4_grasp9_optimal0_prime_AreaIntersection.csv, obj15_sub5_grasp8_extreme0_prime_AreaIntersection.csv, 0
obj15_sub4_grasp9_optimal0_prime_AreaIntersection.csv, obj15_sub5_grasp8_extreme1_targetAreaIntersection.csv, 0
obj15_sub4_grasp9_optimal0_prime_AreaIntersection.csv, obj15_sub5_grasp8_optimal0_targetAreaIntersection.csv, 0
obj15_sub4_grasp9_optimal0_prime_AreaIntersection.csv, obj15_sub6_grasp1_extreme0_targetAreaIntersection.csv, 0
obj15_sub4_grasp9_optimal0_prime_AreaIntersection.csv, obj15_sub6_grasp1_extreme1_targetAreaIntersection.csv, 0
obj15_sub4_grasp9_optimal0_prime_AreaIntersection.csv, obj15_sub6_grasp1_optimal0_targetAreaIntersection.csv, 0
obj15_sub4_grasp9_optimal0_prime_AreaIntersection.csv, obj15_sub6_grasp2_extreme0_prime_AreaIntersection.csv, 0
obj15_sub4_grasp9_optimal0_prime_AreaIntersection.csv, obj15_sub6_grasp2_extreme1_targetAreaIntersection.csv, 0
obj15_sub4_grasp9_optimal0_prime_AreaIntersection.csv, obj15_sub6_grasp2_optimal0_targetAreaIntersection.csv, 0
obj15_sub4_grasp9_optimal0_prime_AreaIntersection.csv, obj15_sub6_grasp3_extreme0_targetAreaIntersection.csv, 0
obj15_sub4_grasp9_optimal0_prime_AreaIntersection.csv, obj15_sub6_grasp3_extreme1_targetAreaIntersection.csv, 0
obj15_sub4_grasp9_optimal0_prime_AreaIntersection.csv, obj15_sub6_grasp3_optimal0_targetAreaIntersection.csv, 0
obj15_sub4_grasp9_optimal0_prime_AreaIntersection.csv, obj15_sub6_grasp4_extreme0_prime_AreaIntersection.csv, 0
obj15_sub4_grasp9_optimal0_prime_AreaIntersection.csv, obj15_sub6_grasp4_optimal0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv, obj15_sub5_grasp6_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv, obj15_sub5_grasp6_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv, obj15_sub5_grasp7_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv, obj15_sub5_grasp7_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv, obj15_sub5_grasp7_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv, obj15_sub5_grasp8_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv, obj15_sub5_grasp8_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv, obj15_sub5_grasp8_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp1_extreme0_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp1_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp1_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp2_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp2_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp2_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp3_extreme0_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp3_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp3_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp4_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp6_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp4_optimal0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp6_extreme1_targetAreaIntersection.csv, obj15_sub5_grasp6_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme1_targetAreaIntersection.csv, obj15_sub5_grasp7_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp6_extreme1_targetAreaIntersection.csv, obj15_sub5_grasp7_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme1_targetAreaIntersection.csv, obj15_sub5_grasp7_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme1_targetAreaIntersection.csv, obj15_sub5_grasp8_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp6_extreme1_targetAreaIntersection.csv, obj15_sub5_grasp8_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme1_targetAreaIntersection.csv, obj15_sub5_grasp8_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp1_extreme0_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp1_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp1_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp2_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp6_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp2_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp2_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp3_extreme0_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp3_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp3_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp4_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp6_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp4_optimal0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp6_optimal0_targetAreaIntersection.csv, obj15_sub5_grasp7_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp6_optimal0_targetAreaIntersection.csv, obj15_sub5_grasp7_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_optimal0_targetAreaIntersection.csv, obj15_sub5_grasp7_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_optimal0_targetAreaIntersection.csv, obj15_sub5_grasp8_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp6_optimal0_targetAreaIntersection.csv, obj15_sub5_grasp8_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_optimal0_targetAreaIntersection.csv, obj15_sub5_grasp8_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp1_extreme0_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp1_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp1_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp2_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp6_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp2_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp2_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp3_extreme0_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp3_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp3_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp6_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp4_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp6_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp4_optimal0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp7_extreme0_prime_AreaIntersection.csv, obj15_sub5_grasp8_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp7_extreme0_prime_AreaIntersection.csv, obj15_sub5_grasp8_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp7_extreme0_prime_AreaIntersection.csv, obj15_sub5_grasp8_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp7_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp1_extreme0_targetAreaIntersection.csv, 0
obj15_sub5_grasp7_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp1_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp7_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp1_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp7_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp2_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp7_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp2_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp7_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp2_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp7_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp4_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp7_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp4_optimal0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp7_extreme1_targetAreaIntersection.csv, obj15_sub5_grasp8_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp7_extreme1_targetAreaIntersection.csv, obj15_sub5_grasp8_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp7_extreme1_targetAreaIntersection.csv, obj15_sub5_grasp8_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp7_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp1_extreme0_targetAreaIntersection.csv, 0
obj15_sub5_grasp7_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp1_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp7_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp1_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp7_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp2_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp7_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp2_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp7_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp2_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp7_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp4_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp7_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp4_optimal0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp7_optimal0_targetAreaIntersection.csv, obj15_sub5_grasp8_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp7_optimal0_targetAreaIntersection.csv, obj15_sub5_grasp8_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp7_optimal0_targetAreaIntersection.csv, obj15_sub5_grasp8_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp7_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp1_extreme0_targetAreaIntersection.csv, 0
obj15_sub5_grasp7_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp1_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp7_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp1_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp7_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp2_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp7_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp2_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp7_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp2_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp7_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp4_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp7_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp4_optimal0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp8_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp1_extreme0_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp1_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp1_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp2_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp8_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp2_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp2_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp3_extreme0_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp3_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp3_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp4_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp8_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp4_optimal0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp8_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp1_extreme0_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp1_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp1_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp2_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp8_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp2_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp2_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp3_extreme0_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp3_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp3_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp4_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp8_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp4_optimal0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp8_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp1_extreme0_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp1_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp1_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp2_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp8_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp2_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp2_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp3_extreme0_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp3_extreme1_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp3_optimal0_targetAreaIntersection.csv, 0
obj15_sub5_grasp8_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp4_extreme0_prime_AreaIntersection.csv, 0
obj15_sub5_grasp8_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp4_optimal0_prime_AreaIntersection.csv, 0
obj15_sub6_grasp1_extreme0_targetAreaIntersection.csv, obj15_sub6_grasp2_extreme0_prime_AreaIntersection.csv, 0
obj15_sub6_grasp1_extreme0_targetAreaIntersection.csv, obj15_sub6_grasp2_extreme1_targetAreaIntersection.csv, 0
obj15_sub6_grasp1_extreme0_targetAreaIntersection.csv, obj15_sub6_grasp2_optimal0_targetAreaIntersection.csv, 0
obj15_sub6_grasp1_extreme0_targetAreaIntersection.csv, obj15_sub6_grasp3_extreme0_targetAreaIntersection.csv, 0
obj15_sub6_grasp1_extreme0_targetAreaIntersection.csv, obj15_sub6_grasp3_extreme1_targetAreaIntersection.csv, 0
obj15_sub6_grasp1_extreme0_targetAreaIntersection.csv, obj15_sub6_grasp3_optimal0_targetAreaIntersection.csv, 0
obj15_sub6_grasp1_extreme0_targetAreaIntersection.csv, obj15_sub6_grasp4_extreme0_prime_AreaIntersection.csv, 0
obj15_sub6_grasp1_extreme0_targetAreaIntersection.csv, obj15_sub6_grasp4_optimal0_prime_AreaIntersection.csv, 0
obj15_sub6_grasp1_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp2_extreme0_prime_AreaIntersection.csv, 0
obj15_sub6_grasp1_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp2_extreme1_targetAreaIntersection.csv, 0
obj15_sub6_grasp1_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp2_optimal0_targetAreaIntersection.csv, 0
obj15_sub6_grasp1_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp3_extreme0_targetAreaIntersection.csv, 0
obj15_sub6_grasp1_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp3_extreme1_targetAreaIntersection.csv, 0
obj15_sub6_grasp1_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp3_optimal0_targetAreaIntersection.csv, 0
obj15_sub6_grasp1_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp4_extreme0_prime_AreaIntersection.csv, 0
obj15_sub6_grasp1_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp4_optimal0_prime_AreaIntersection.csv, 0
obj15_sub6_grasp1_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp2_extreme0_prime_AreaIntersection.csv, 0
obj15_sub6_grasp1_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp2_extreme1_targetAreaIntersection.csv, 0
obj15_sub6_grasp1_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp2_optimal0_targetAreaIntersection.csv, 0
obj15_sub6_grasp1_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp3_extreme0_targetAreaIntersection.csv, 0
obj15_sub6_grasp1_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp3_extreme1_targetAreaIntersection.csv, 0
obj15_sub6_grasp1_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp3_optimal0_targetAreaIntersection.csv, 0
obj15_sub6_grasp1_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp4_extreme0_prime_AreaIntersection.csv, 0
obj15_sub6_grasp1_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp4_optimal0_prime_AreaIntersection.csv, 0
obj15_sub6_grasp2_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp2_extreme1_targetAreaIntersection.csv, 0
obj15_sub6_grasp2_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp2_optimal0_targetAreaIntersection.csv, 0
obj15_sub6_grasp2_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp3_extreme0_targetAreaIntersection.csv, 0
obj15_sub6_grasp2_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp3_extreme1_targetAreaIntersection.csv, 0
obj15_sub6_grasp2_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp3_optimal0_targetAreaIntersection.csv, 0
obj15_sub6_grasp2_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp4_extreme0_prime_AreaIntersection.csv, 0
obj15_sub6_grasp2_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp4_optimal0_prime_AreaIntersection.csv, 0
obj15_sub6_grasp2_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp2_optimal0_targetAreaIntersection.csv, 0
obj15_sub6_grasp2_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp3_extreme0_targetAreaIntersection.csv, 0
obj15_sub6_grasp2_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp3_extreme1_targetAreaIntersection.csv, 0
obj15_sub6_grasp2_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp3_optimal0_targetAreaIntersection.csv, 0
obj15_sub6_grasp2_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp4_extreme0_prime_AreaIntersection.csv, 0
obj15_sub6_grasp2_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp4_optimal0_prime_AreaIntersection.csv, 0
obj15_sub6_grasp2_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp3_extreme0_targetAreaIntersection.csv, 0
obj15_sub6_grasp2_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp3_extreme1_targetAreaIntersection.csv, 0
obj15_sub6_grasp2_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp3_optimal0_targetAreaIntersection.csv, 0
obj15_sub6_grasp2_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp4_extreme0_prime_AreaIntersection.csv, 0
obj15_sub6_grasp2_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp4_optimal0_prime_AreaIntersection.csv, 0
obj15_sub6_grasp3_extreme0_targetAreaIntersection.csv, obj15_sub6_grasp4_extreme0_prime_AreaIntersection.csv, 0
obj15_sub6_grasp3_extreme0_targetAreaIntersection.csv, obj15_sub6_grasp4_optimal0_prime_AreaIntersection.csv, 0
obj15_sub6_grasp3_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp4_extreme0_prime_AreaIntersection.csv, 0
obj15_sub6_grasp3_extreme1_targetAreaIntersection.csv, obj15_sub6_grasp4_optimal0_prime_AreaIntersection.csv, 0
obj15_sub6_grasp3_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp4_extreme0_prime_AreaIntersection.csv, 0
obj15_sub6_grasp3_optimal0_targetAreaIntersection.csv, obj15_sub6_grasp4_optimal0_prime_AreaIntersection.csv, 0
obj15_sub6_grasp4_extreme0_prime_AreaIntersection.csv, obj15_sub6_grasp4_optimal0_prime_AreaIntersection.csv, 0
obj17_sub11_grasp1_optimal0_prime_AreaIntersection.csv, obj17_sub11_grasp2_extreme0_prime_AreaIntersection.csv, 0
obj17_sub11_grasp1_optimal0_prime_AreaIntersection.csv, obj17_sub11_grasp2_extreme1_targetAreaIntersection.csv, 0
obj17_sub11_grasp1_optimal0_prime_AreaIntersection.csv, obj17_sub11_grasp2_optimal0_prime_AreaIntersection.csv, 0
obj17_sub11_grasp1_optimal0_prime_AreaIntersection.csv, obj17_sub11_grasp3_extreme0_prime_AreaIntersection.csv, 0
obj17_sub11_grasp1_optimal0_prime_AreaIntersection.csv, obj17_sub11_grasp3_optimal0_prime_AreaIntersection.csv, 0
obj17_sub11_grasp1_optimal0_prime_AreaIntersection.csv, obj17_sub11_grasp4_extreme0_prime_AreaIntersection.csv, 0
obj17_sub11_grasp1_optimal0_prime_AreaIntersection.csv, obj17_sub11_grasp4_optimal0_prime_AreaIntersection.csv, 0
obj17_sub11_grasp1_optimal0_prime_AreaIntersection.csv, obj17_sub11_grasp5_extreme0_prime_AreaIntersection.csv, 0
obj17_sub11_grasp1_optimal0_prime_AreaIntersection.csv, obj17_sub11_grasp5_optimal0_prime_AreaIntersection.csv, 0
obj17_sub11_grasp1_optimal0_prime_AreaIntersection.csv, obj17_sub11_grasp5_optimal1_prime_AreaIntersection.csv, 0
obj17_sub11_grasp1_optimal0_prime_AreaIntersection.csv, obj17_sub11_grasp6_extreme0_prime_AreaIntersection.csv, 0
obj17_sub11_grasp1_optimal0_prime_AreaIntersection.csv, obj17_sub11_grasp6_optimal0_prime_AreaIntersection.csv, 0
obj17_sub11_grasp1_optimal0_prime_AreaIntersection.csv, obj17_sub15_grasp1_extreme0_prime_AreaIntersection.csv, 0
obj17_sub11_grasp1_optimal0_prime_AreaIntersection.csv, obj17_sub15_grasp1_extreme1_prime_AreaIntersection.csv, 0
obj17_sub11_grasp1_optimal0_prime_AreaIntersection.csv, obj17_sub15_grasp1_optimal0_prime_AreaIntersection.csv, 0
obj17_sub11_grasp1_optimal0_prime_AreaIntersection.csv, obj17_sub15_grasp2_extreme0_prime_AreaIntersection.csv, 0
obj17_sub11_grasp1_optimal0_prime_AreaIntersection.csv, obj17_sub15_grasp2_extreme1_targetAreaIntersection.csv, 0
